0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9860619828625397,0.8463296570242828,0.1777093181694952,0.5547413768578099,0.22353081588084855,0.28658226572146284,0.18003004524018595,0.19107123214091037,0.09184847366751792,0.7846114946237327,0.6655188772360618,0.21490082184971304,0.7543830267732604,0.6414544156632673,0.22465397431479583,0.04313899748712702,0.387497607914671,0.8465489317816145,0.6726343504739621,0.43858198961072825,0.9809683401845869,0.8640238341291407,0.2890804175363294,0.8241767995070732,0.39282314701787036,0.6713395384485401,0.6383518627381854,0.3558674843923073,0.9801407652031866,0.4216515910106655,0.02635813518888619,0.7163496443830174,0.9415130489936896,0.37737731731609336,0.28546461092558517,0.950639561471317,0.047191385879176595,0.09178212281292142,0.4704664476718807,0.3648397589195841,0.4122234472666919,0.7786083540451519,0.7290322727552475,0.06892099708502508,0.2750360756166572,0.7966049360472569,0.04816688618477605,0.9070286410600946,0.2998536948983287,0.7077238287552866,0.9346940578434025,0.5387704733079718,0.09428018564986496,0.697184499062469,0.01865025904779849,0.24537909325014506,0.6767958840019729,0.27524141652004697,0.39934166693201845,0.6121103428969292,0.6785411232799564,0.47073427879292806,0.2625397256178593,0.8956488136973032,0.3755911715096145,0.5738504709460246,0.70257569760902,0.735989099156964,0.5826432436737082,0.5153775568186435,0.4443110926860573,0.21336206518553913,0.10883018588658666,0.18596645042440108,0.5599051506307794,0.22603977694995647,0.9351543658837069,0.8048563715970761,0.19421343142119218,0.7581929540937447,0.7038254955226776,0.8180419924274102,0.17173252095579705,0.500518063867137,0.34140325144526806,0.018896898542566376,0.007486945817223201,0.042825630092135136,0.24862187778349776,0.11756215090697353,0.09649673850223583,0.15779770149023653,0.40376274734023854,0.7875565627054011,0.3999014141346664,0.38527326203165313,0.7111019111251227,0.22320159641637816,0.8554861492893028,0.0
0.891080434707423,0.7903518247050098,0.7219677131934484,0.7375630692497505,0.1999490689554284,0.3078947694797525,0.7651606244756858,0.359890521433446,0.7029306012190069,0.6834537536940704,0.3577021444939813,0.8282789098178834,0.9083627166601655,0.629178740019073,0.6411659479285768,0.4878823382544587,0.03519552393644776,0.33475771241581487,0.6111570985401129,0.5491291732123562,0.5026624305960297,0.34848691184543656,0.033897693794314177,0.7671736682197882,0.5099970048327395,0.8662442498934706,0.850948753028603,0.46942584613471283,0.7727493443241239,0.7084301665524692,0.9016686957401403,0.9941601132736115,0.28198552574585367,0.4795242956736705,0.9735293297349991,0.11948032234607242,0.8060171424797876,0.36041523948609056,0.7992311974017855,0.5460180870227961,0.059996645040798935,0.11575468556727186,0.27996965387715955,0.34507660380012906,0.33353419934380113,0.8903899465323659,0.2846003152718303,0.5261749494938206,0.07204910399885234,0.2802036489101779,0.18139040515639848,0.39203376271026935,0.9799877744990313,0.21422449742394312,0.438730477135713,0.46443199990212913,0.05490620175567473,0.9720886743251737,0.9390722783508371,0.8650651704911158,0.5941014503657706,0.624237615617566,0.7880868962779503,0.5565173593518304,0.9618621062888973,0.8202387558913597,0.10355882410607153,0.14528876621050513,0.7271965882723,0.5297705870965701,0.42204468153557617,0.3090137432513841,0.7864464493718836,0.5297594859041385,0.1177632046770295,0.41139412159451505,0.10664082005734787,0.3218063581478534,0.08323364192486793,0.5297589587303757,0.3563333870997526,0.9591490420339159,0.4725313462551579,0.40023709303054733,0.6323474582230815,0.8241871335884833,0.8368966768152267,0.1260271963140519,0.3906864188363066,0.24950333220833165,0.18451434500512565,0.9105959651587402,0.32699535150882086,0.20720170748041633,0.5826817392084144,0.6231111885445622,0.14759851361425036,0.9386015651477007,0.6718183755097563,0.0
0.39386215130450564,0.2781874841347203,0.6663358956173526,0.37420363157819947,0.31302281299920653,0.8258993708893958,0.6622283395379057,0.8965927211188949,0.5669185066414417,0.4533482922128148,0.6575568719222296,0.8660293008112043,0.6993703303698939,0.11534884455215466,0.9498906893128235,0.7062675327559802,0.2185613202166078,0.0740759828187586,0.7622042507066631,0.7383693196547672,0.4319085374635955,0.6451523028634927,0.009128242267230413,0.09292843139123919,0.003292786965953365,0.43595654402447137,0.7935792593095036,0.9606564429018479,0.8905294923046363,0.7722211836157955,0.3752752462297574,0.3069798799667951,0.6146064746070761,0.911058080609195,0.9997594812079393,0.8467994836093515,0.8335562799932278,0.5302064316623358,0.26005192922472276,0.12354539802935538,0.917343176082189,0.47223755459771133,0.9296609803226469,0.40207577125941063,0.08416146713307915,0.5222443620585566,0.592195824305861,0.3213686660732723,0.3696843363883552,0.6367911898132247,0.6809820916958842,0.39166996932782816,0.7756574591518969,0.7875710941442914,0.5280732357436477,0.8300252415535445,0.443196265971874,0.9590653027765254,0.5197931499658189,0.25934173476585043,0.396730384641946,0.26047110583934063,0.5445780263297623,0.20445694739755182,0.4578559389455923,0.9547867727785623,0.2626137251231244,0.6691825765211176,0.11614045824343433,0.15572823720404005,0.7489924187449654,0.15959769672807933,0.4359847279070759,0.19724445021198367,0.06008366054600667,0.07472338669155765,0.7242349083690146,0.6314837767164155,0.7267312740443257,0.8776303477669765,0.42549015040311944,0.17448503201626764,0.3279994254710563,0.3209971883620407,0.18782870178810118,0.9459420501370831,0.3655360242936023,0.7389908907504097,0.11475911951845308,0.5754669787780682,0.24055784793284862,0.7988452269504922,0.6575858801940078,0.9566530715447229,0.8396720310384892,0.9910706602516439,0.46154358866954415,0.623160108270547,0.5522874780453099,1.0
0.506486568364979,0.30790134857618245,0.180843383225454,0.14993890505124108,0.4516126487235501,0.6812773083283609,0.6402902731406737,0.8510661266879908,0.5051655823761085,0.5329045002697604,0.580717544955945,0.4276759515948477,0.47005383825625713,0.8649999219107443,0.6868895156831935,0.6899813455614644,0.1659712568548275,0.27924008794964195,0.8969865624131776,0.5485462575429207,0.6909221586391312,0.5082600070027173,0.9187733053963711,0.7079555313824851,0.03502969227136077,0.07926106999865634,0.5519597640042471,0.1337437096515539,0.8314402963270919,0.9880407624585968,0.4840367165384437,0.9860788601007924,0.5906139733229692,0.8338958993808182,0.3846234477032987,0.7830516727799224,0.4502065710001206,0.38051747424662585,0.7488301615890839,0.652524502477511,0.7594036365338921,0.8235079856065598,0.4611408710526548,0.4336043859030019,0.7295509132833744,0.9111904597109854,0.8673369581137425,0.6219890794401156,0.9196136112857438,0.3017151307313549,0.2469180384550672,0.577266906957455,0.9568002925955655,0.018956513650694617,0.1428708134961728,0.9103386828131129,0.43760872771360093,0.7392112752685426,0.5176217798052615,0.5477178533027159,0.4760445170390991,0.8046552625648754,0.03164900206962995,0.9681516355456669,0.2342005630258549,0.4977522325678405,0.5131237587501829,0.9803265896883521,0.5429348357409047,0.48524413371112574,0.06260652259516553,0.056516805287521565,0.35866912623154545,0.24473744616625048,0.7830235505989038,0.12144074444319886,0.05955629214243585,0.44590665650811145,0.7035588358098972,0.06321989106820247,0.042569579379595934,0.9684554336077247,0.12101038665636188,0.8557808860294144,0.6170396486963117,0.5434907826607078,0.5484589997959186,0.01647483418946072,0.735116316063911,0.5390669494581353,0.24623467958835554,0.5212095212166422,0.267157015992734,0.9854911551870351,0.9981111642208996,0.693114671801952,0.8016466211171988,0.6059956910243367,0.7134018346610512,0.0
0.4852560067898106,0.6714152753294267,0.2265770615432916,0.7684980223828916,0.945823225241692,0.6851091173526552,0.6171833037431146,0.30783295791794296,0.5704600882206962,0.9584993162782022,0.0715145153033081,0.08494205518960751,0.5809531095543405,0.5764403597245733,0.6044530265900084,0.13890165550556666,0.2028372021940631,0.5968978366569935,0.12797900955300512,0.8399574271548221,0.6195345898061992,0.2361161103534236,0.7724605244803058,0.16037468911508101,0.9216203979876159,0.26980006862389005,0.5617203481892334,0.060655590714521423,0.125060099106711,0.6559885904802398,0.5695943881439234,0.7074013823544802,0.6229592630637437,0.6160972815351645,0.6969240762407567,0.635932797351924,0.15271726409374164,0.8922046704177737,0.5077645113011202,0.6544063149440007,0.9742752321259677,0.4974982533138612,0.442053845617288,0.7432787923204756,0.9440802875500197,0.4090183203642468,0.0011831310465226785,0.36563019999939295,0.16993116109504525,0.024634470727275315,0.07681429065124568,0.27803347356497676,0.506252380890264,0.4991091972692586,0.45667634347923314,0.3736680755526599,0.7651848633878833,0.5485190830777942,0.27025717443821873,0.5302608576577772,0.3517285150252508,0.3342715586036752,0.809834411679001,0.2580628930364517,0.9590744957162072,0.8289361090005787,0.5169386458680506,0.10048418724579311,0.2808788752237823,0.4101099591530242,0.45561559569932064,0.6576789371086298,0.35077527306424405,0.5231719728829116,0.7494375499465699,0.9806790344482412,0.4809142814455918,0.7774080675672242,0.8346279245093737,0.32176555880061464,0.4354284601603795,0.02796513572906678,0.4381660074732904,0.8022305287594516,0.7218884848465011,0.9768863107088929,0.4303655694378006,0.12520394390806233,0.32851246220462704,0.7840245977973465,0.3766903824978902,0.21313791892050904,0.6443451918066736,0.6715147974433681,0.9345579666670134,0.245704954446203,0.576569925440893,0.36786195967396773,0.09354841358506161,0.0
0.4086973047984892,0.10565640670119414,0.20725729498019851,0.13074020167372047,0.8867541720155565,0.13334126506431887,0.7522651572073702,0.1029610294860166,0.9565455478566576,0.05108232895235465,0.4137538427481875,0.2678506309417761,0.17330132231404483,0.3460045362376385,0.020023342498593277,0.3768343888422817,0.7108894936018426,0.9100922003388965,0.3287258374555515,0.8338301267255278,0.2620695836020881,0.7498194832281748,0.7528159252016894,0.7510634546347803,0.9430605087531022,0.10414888470271944,0.7415596249367158,0.8414280030396379,0.22872911584333644,0.9228265275211821,0.15781101820546495,0.6605074172566858,0.7763704417648596,0.2027615130941114,0.1673653347405204,0.2508840753297279,0.38166105886084645,0.33970567615382496,0.8388386966393068,0.10275986373759827,0.3299150671212159,0.2579304558642973,0.7440511386699185,0.15746528134333992,0.9493065332383465,0.9272647153931749,0.4313959176212985,0.8256522630766739,0.32568357180733065,0.3708575750978036,0.5769703044506775,0.8182414796909306,0.7590742599959801,0.8052771024824111,0.9850487546317258,0.5565349668960167,0.2741385156573317,0.7469551547965262,0.7855321537373958,0.7856403207839759,0.3417115639050763,0.18800551206654625,0.05979334592354657,0.10574364883507004,0.9840275742785611,0.1714035480233027,0.7588663376793834,0.787967452447772,0.023794064441851503,0.7738542998520335,0.029698349464744145,0.39878633615076464,0.8953818544924055,0.1931618612844418,0.8786004619944909,0.9152707251668276,0.7214737154710431,0.07686683949485429,0.3434562560571571,0.0005508991211367054,0.9718333500584349,0.42715590708214757,0.09576044020288732,0.9190067806253601,0.5472102990843196,0.3149709045717498,0.6817744116863664,0.20378227288484108,0.37366349806918564,0.9712500321230366,0.4779047490794588,0.2013683113331204,0.9621666061068175,0.4394965266085463,0.5133433857502384,0.908461307547639,0.4940594451029423,0.48289376359214764,0.061494353837790894,0.0
0.15790657498968375,0.78627060898778,0.5929380727501645,0.46223670592600086,0.688582642161316,0.5596199067614148,0.738767235496573,0.9579634354439416,0.06248396138034629,0.23561642974598795,0.6851218067498119,0.48287620265688425,0.8026551398730624,0.7726000094806771,0.485471466163401,0.3915083726338324,0.7206672692683482,0.8073955349676984,0.4334293725157574,0.11704964353283431,0.9430972762097202,0.8442788271227742,0.23252104347728997,0.24132450791516957,0.9126302779391525,0.4557731631603005,0.10757037862201246,0.20220422909302183,0.5971949343847776,0.42777097754393556,0.19612013593410949,0.935062107138023,0.36369000532488716,0.11084579800542937,0.8597727949741679,0.7582819725114816,0.2537039225718486,0.8892149636822477,0.28133388873391363,0.9307424313449746,0.41011842973614143,0.6822701812991148,0.7916848368521555,0.8787663333827879,0.9751447057146831,0.1715549596012359,0.3738164569292447,0.27585231422354384,0.03859600210241998,0.3950709105062573,0.3657395686840945,0.12892804670237035,0.699216166552973,0.45250541079128315,0.08750803549322639,0.980881068635172,0.18122787304647958,0.4680936113985299,0.03660475654424322,0.6562177933704901,0.6389326534535382,0.6958309685385766,0.13447883901971547,0.2502907934008426,0.7211699665377213,0.6267178339005102,0.34493861924237834,0.12411480971494082,0.03261797110002207,0.4398575590267546,0.7642574756679662,0.5009975945292526,0.533974317875549,0.701061643592429,0.0790730631251656,0.050510368474898426,0.3838529925483112,0.08233110658941034,0.3986794508543523,0.9200261808813064,0.30664305245031376,0.5624041869586446,0.06570914327323052,0.9163283456578568,0.8329947118812129,0.787425390561844,0.7798944196644372,0.27192418126855133,0.7253403476689787,0.5706782570943126,0.6326045370084764,0.6665130726137791,0.5732063581921714,0.11110873940010113,0.6790468238284413,0.3268320257230033,0.8820256024962674,0.37491286814976343,0.8785452899997936,0.0
0.37017132368301164,0.47023851244102954,0.6017167365640834,0.5106734713087255,0.8566943936528031,0.5092471138380903,0.3949527827203493,0.24434435381384223,0.45429793586142275,0.2923920922880182,0.7889017899622491,0.5459102877469495,0.5754222405590206,0.05702341671431155,0.9314462060905883,0.42937713363894825,0.5558070850500556,0.17729006848888396,0.021765790595079992,0.007507812472900333,0.13823043078266684,0.3139524895834175,0.829758791401191,0.9156915296383145,0.06837328996240866,0.7934331593773913,0.3515283527057349,0.4663854596190128,0.9140351802301901,0.9204753218116828,0.3345586723302889,0.7516491944335614,0.7759711002924552,0.7010290550724443,0.5213883343976391,0.2893756174052924,0.3344415508793559,0.14165876904806374,0.3170538146712034,0.5622042116210745,0.7411274613237485,0.9073597209147979,0.2026437944531594,0.7179467134778849,0.13289465769217756,0.7639136454479752,0.7356037147227743,0.9733603692581961,0.041280000453611465,0.6352129771623974,0.6475333889949545,0.632401108477862,0.4187704978042913,0.2516561818764228,0.38093345008067714,0.9769911490149047,0.28250956991672005,0.020088988771125527,0.45348790763372127,0.6167578646361217,0.5595152082778392,0.16964683901993483,0.8975939346889529,0.9118253822700605,0.8406195212687597,0.9358133856318216,0.2456818810452942,0.8804170193341818,0.2296489616265045,0.8831085332556556,0.03931801572848603,0.5049785465289546,0.6361958818409219,0.6097043363585324,0.519584034632961,0.5780332206812393,0.6365832318320951,0.312332503886523,0.6941889663065803,0.3960218004284034,0.3920696838146194,0.7851536685622225,0.6751415613972723,0.10715450868182885,0.6625874067952798,0.1758299740219783,0.7946691121037592,0.22183706822358917,0.7233991018373455,0.7544814834627335,0.6848940170379212,0.43306589438702037,0.9407952916458159,0.08699849448065022,0.08932881696670081,0.9969946676480781,0.6732947970095428,0.3193059617630275,0.7111283682351692,0.0
0.11963465197080092,0.24499401458045966,0.4313937033714035,0.4506220996414072,0.7648749092311036,0.8280044319201727,0.16592792393679834,0.6834071895659337,0.6920886823299761,0.8047088728031581,0.8277455937098485,0.5870286050555669,0.3263931933827612,0.40701015918433947,0.8732700265806873,0.22806027062973,0.16582078848515924,0.5076009959630687,0.44359712872004375,0.9766217094707095,0.6554529124734618,0.4418412527991914,0.8958274321099465,0.5143554562754913,0.47251201245801877,0.35059361781446075,0.3345044444865657,0.22312669810696062,0.6053773653584741,0.5607288313162102,0.33378480512269026,0.07228964884899558,0.17076360256828815,0.05914150764795434,0.09092129831503137,0.5723704475286044,0.33206535538188287,0.8258295263585878,0.32916745884959864,0.934795307164402,0.6338654458040364,0.61028587196121,0.5767004579740526,0.05313228654163793,0.9537995024568744,0.14989412861255402,0.39949788806131104,0.7004500246324369,0.7270367329650655,0.3014264888234428,0.22187121253133912,0.6249116959696468,0.444639418797252,0.8526354886892239,0.5758485035650137,0.36302971694135644,0.8170348953664348,0.9527475470975758,0.023175560901177894,0.08807448903625015,0.9624484089169546,0.0912675179348218,0.7143374960840955,0.8294329001329879,0.8372453912124966,0.611549393783742,0.2472612558743139,0.10523215291507682,0.25861632291704306,0.20905665217684255,0.15020815174401447,0.40012431549957495,0.07157064046065853,0.48747344236692514,0.15503091053739426,0.613939428408915,0.24541891396682536,0.7540173181323402,0.6771545069789844,0.0907012724553905,0.4761608667847643,0.1065147813996924,0.26628362331620115,0.1578500540263702,0.45602354659713185,0.30513548508970234,0.7008186086824598,0.3749305839200303,0.24711243336136113,0.8652508791165485,0.8481131319046542,0.8259908960346555,0.5438272836238287,0.8462673335184615,0.2925971341588287,0.14785964259149476,0.1051022194675888,0.1324399902541764,0.4655688495355498,1.0
0.9909748784929086,0.19266925768136223,0.9789578481756168,0.6595466847300283,0.43792330599840457,0.24845226761921835,0.48083687623545057,0.8276240621351337,0.6185800779355219,0.47384113341265943,0.3178061017305921,0.12987844497925105,0.9084475492237204,0.24275880732712352,0.8284356095012496,0.11221044203699748,0.03069354475887942,0.1053842494255014,0.6951480365414423,0.7664490965389477,0.838038692455733,0.27288854748592273,0.5118700574430844,0.009819879045523505,0.8104452373619896,0.02710058130067905,0.15645973536964597,0.8436572130434308,0.04268456222823058,0.267152542972139,0.09664873885626613,0.12234139939307409,0.6714638946298664,0.49451351612455685,0.9897112195075345,0.1686458256789004,0.8920053002979145,0.600973606535041,0.5586308683394322,0.31102882148627986,0.8481681366996906,0.8124715641259002,0.46056079138395667,0.49146834037600273,0.4897270274585337,0.3022266104936545,0.31142735247515774,0.867015254555643,0.09954832207630515,0.3792415903802001,0.376703785453274,0.2857528702451847,0.8861958960468974,0.6226199744820754,0.5834614557721399,0.41231083607253793,0.6623048765555113,0.8767560345371218,0.5705029602207812,0.07215385658400597,0.8315562798813788,0.965319782253864,0.3536962051541067,0.2749101028235468,0.4167775009558692,0.5734080858920092,0.2211625165799893,0.2457375202492066,0.4381847601958151,0.6316308219943276,0.05057384840049639,0.41707018206016166,0.5976775122811346,0.3223236205572224,0.6926167453568632,0.8430049522736071,0.6455402477939489,0.07306131888692524,0.6866422711496087,0.7622016497288769,0.5821698189801097,0.2551189284819939,0.5576416757076623,0.7696132930521772,0.09169162004992548,0.8488491371019651,0.04652952255543874,0.6926344504648023,0.11512381218650802,0.923525236929486,0.3068867513965168,0.8061902177322579,0.843370519262784,0.02861729121309997,0.45316135386848055,0.3656653321030455,0.6148146033806756,0.5429458196179976,0.5188642870458978,0.0
0.1171760047477095,0.5848950682590454,0.16911773330715119,0.2623597411154158,0.34919802295938585,0.867136164164348,0.13253941182418727,0.4200677790799453,0.92289608459038,0.5863072956846588,0.8272842239002123,0.540219954316439,0.7219531713756038,0.9591380479188594,0.6767402760687066,0.36065665481874254,0.36299906582757346,0.11220893899352147,0.17838695105855085,0.5926171417334273,0.15717150879566155,0.13426885450002335,0.43476768280853495,0.612134570850569,0.12830538676168857,0.2575667655209538,0.9475064685484819,0.6522504621249522,0.9749640780185541,0.03365452865198648,0.21770770675359807,0.6090617267436117,0.7834432803273033,0.9974660495379225,0.7501616763220692,0.3783470336255138,0.629046517526236,0.8928555201255444,0.20016250226528387,0.6846434312686734,0.6780398238055629,0.5557062143804317,0.9347898674409817,0.11064401463369322,0.7038127165950008,0.5092342907669536,0.29407348444439807,0.025409779428829382,0.16040350817284854,0.7730941048999884,0.5464976495604034,0.2280059251626093,0.9285418056252865,0.8654499248344496,0.5472258900754303,0.21069101930863932,0.6467271535282815,0.1658253021747983,0.5964386177511614,0.5774366632398396,0.13289459191331776,0.516292449664039,0.12022031679135037,0.566914434364545,0.998892602517052,0.21609425398820226,0.8287490521731875,0.6588375291195323,0.7695803797919879,0.015168397674905965,0.07503787752457469,0.06644099434927231,0.6797382560862537,0.33181089090037674,0.9876075284107279,0.6727462351969649,0.7206856411283604,0.4013707892173306,0.95160775193801,0.8068761090286006,0.3797501108463843,0.1515191344746447,0.05274271436001632,0.2587235741881997,0.7828703069238196,0.4494806768516132,0.6651563105320113,0.8581492411964902,0.6285042522788795,0.9113713691600849,0.2889284196551447,0.04879736521216338,0.9166858499861636,0.37736016361326297,0.7261049550555165,0.9506248106047804,0.8523288950112533,0.19340592446242044,0.24807857411781664,0.0
0.7791847660779693,0.3878568051743825,0.45861257682569356,0.18777795208261194,0.25521453023903595,0.008723444080789289,0.6161111784386016,0.3557453800248118,0.5718475526189979,0.4575020764758473,0.3653374779764976,0.7763279361175912,0.7402746866945197,0.4900541153289235,0.7403039641121323,0.18010380913051205,0.8536082427147994,0.18896991180217615,0.42259709680472246,0.18701260845931167,0.18334219232755755,0.390180938140953,0.286952224110265,0.706028901395283,0.9769587606598228,0.028504992030905618,0.027941056283191656,0.6113390446156249,0.10939836506742018,0.10881283878028547,0.3032942924864924,0.11774623833397868,0.4534672888910656,0.02151573494527559,0.01809826717057539,0.7200000163581306,0.18984960163242748,0.4978483826779089,0.8558110068506318,0.718513053701788,0.020366139949240414,0.915702528171575,0.3433070600658056,0.859214608662666,0.637239548467375,0.26950692966459633,0.7991764751295416,0.6339662556149741,0.20620198339542117,0.7602579172656486,0.6517309838715859,0.38272012349477036,0.3642357292114432,0.9847603831672936,0.046396176037861836,0.915340995090432,0.23557063435864212,0.5217200428856261,0.2301291630047323,0.6913972745596673,0.771236593165551,0.23221971039820122,0.12130049475952476,0.9834684952309835,0.5897825877709274,0.8016402837225084,0.36085845031806174,0.35884037747910424,0.08195772604101004,0.6745876442520417,0.2759390095238732,0.48425980518511647,0.491140683582453,0.17173970183265985,0.5472496742322465,0.27255267311299813,0.42807246828215784,0.27109846329392395,0.12532775959944753,0.30740148028090386,0.5514364902557264,0.13260542068568915,0.7378166122209465,0.043433754054722495,0.25628037413828064,0.9990078983683436,0.6983157273251845,0.8087581549634911,0.9712018932004095,0.35704930983005134,0.2770387964979959,0.8015422589185464,0.2661435209277234,0.583974192684093,0.04967929372141522,0.7131548142630718,0.05452055498448316,0.6241194321458515,0.38832416361265454,0.0
0.1543905131128418,0.8314855224020424,0.032951844228410465,0.9480115039680541,0.7308854033027947,0.42500236488350396,0.21110278177590447,0.8778748077966825,0.888891217572319,0.30804854608215404,0.8094537251313002,0.48223418723132105,0.32286419220005624,0.09715213482499918,0.35163447267925196,0.75387163648051,0.9341339846557135,0.7817231290995881,0.04367752260054125,0.44184460422109806,0.037399197951551666,0.33436152479034265,0.35097732188260966,0.9296404091045712,0.9602764040465003,0.8647301783049339,0.43793967613352447,0.9919163755053693,0.5914132725740376,0.3596009855242409,0.8915000294049187,0.041119937227521164,0.03187361330644667,0.7724613674360173,0.5130579470727228,0.49954352422982373,0.2810538040537254,0.24009428527357402,0.2989679881785301,0.5941331316161589,0.08386453560099771,0.6689211851102732,0.6835872529920631,0.39697779000002276,0.6372601712200897,0.0026166210929353673,0.6598944263154052,0.241632381633465,0.21040435651417055,0.2940413194616005,0.563955243349217,0.1458118920379522,0.8875753178053761,0.24847516908715395,0.8166160880423502,0.6876595648568696,0.20343332513823675,0.4215686576775014,0.4355925138068617,0.8417253272405467,0.11648387651613645,0.15533539379411265,0.7532131790365638,0.7352557122752431,0.8129248728458873,0.5442536570301879,0.33883206205706207,0.2619345286852667,0.1332448843133821,0.7328004026821768,0.8562399255003126,0.20460691509746265,0.992851595381952,0.6738456935146496,0.4392291650154505,0.25142429226191465,0.14158634727099295,0.7126835318564204,0.9661603611266054,0.33549002644595327,0.20041497827557342,0.9661141208069145,0.9022210295543716,0.14775698113829283,0.9055397581736204,0.6739683176333625,0.1923006969226292,0.7867827371189062,0.3235965725346224,0.9311283755892179,0.3330723171296136,0.7387460542757885,0.6906076000576195,0.5730476793445791,0.01759676904412455,0.4409017493151415,0.7359321348179225,0.04232166831769202,0.13159119369383476,0.0
0.5056690507337913,0.687733256452902,0.8444135250908577,0.8179543362599296,0.9499665949488624,0.2510381183645578,0.32278591413680535,0.2786864846482283,0.5354791022898798,0.15535644575055874,0.706124721970358,0.2756847182953528,0.45811851924632974,0.5477356053775547,0.1493193888403711,0.5566907539279858,0.04212498210736437,0.7825355068259876,0.8329644125349963,0.6207146705193393,0.9676275404419675,0.8402286959477235,0.10379771034408647,0.37534178435469434,0.4362319501576649,0.6210026371484948,0.009180032738932087,0.21089290654485593,0.7090539721948983,0.6427405823184984,0.9795165577542395,0.04710696175970064,0.6986484707848928,0.605405532766952,0.5254911366829331,0.05876919553477433,0.929899721756847,0.44045663734758866,0.5580903490507892,0.546792314012388,0.14052812787837998,0.45577927699274623,0.2495685645759812,0.3884520180430574,0.8119599653951506,0.3241327997931268,0.48216076396491236,0.21514622889643686,0.8132358246883485,0.11835809483066084,0.20892651375284887,0.6485660430671168,0.9362744720326938,0.8512384405143515,0.9607972388966083,0.8617728788549804,0.8460582165397713,0.15201807963290337,0.33149780446012533,0.3788858243088582,0.23095871502346943,0.7950501920545332,0.022668187336476797,0.962520413736537,0.8811484053477937,0.9466743293199983,0.27060799281061554,0.44102426924246774,0.8587511406526823,0.7107205337695163,0.3324622454626598,0.6252126084964971,0.5567437713414677,0.07950670304615648,0.25643709007248805,0.6817439640801691,0.9083040764735923,0.35334729324202263,0.7199928140674835,0.5362367900472971,0.9647516246051822,0.9469004626174033,0.815180989599344,0.8080100526072066,0.39672551506703524,0.7706809230266479,0.8891250731233858,0.574043965147221,0.1450978048018191,0.5328814055577855,0.4911461859798931,0.8196937306924094,0.5259761454313618,0.24106067369337658,0.3479011549554245,0.5117104311830665,0.9954462078210337,0.16771237763393487,0.7054726591141245,1.0
